,-7.0999999999999996,-7.0000000000000000,-6.9000000000000004,-6.8000000000000007,-6.7000000000000011,-6.6000000000000014,-6.5000000000000018,-6.4000000000000021,-6.3000000000000025,-6.2000000000000028,-6.1000000000000032,-6.0000000000000036,-5.9000000000000039,-5.8000000000000043,-5.7000000000000046,-5.6000000000000050,-5.5000000000000053,-5.4000000000000057,-5.3000000000000060,-5.2000000000000064,-5.1000000000000068,-5.0000000000000071,-4.9000000000000075,-4.8000000000000078,-4.7000000000000082,-4.6000000000000085,-4.5000000000000089,-4.4000000000000092,-4.3000000000000096,-4.2000000000000099,-4.1000000000000103,-4.0000000000000107,-3.9000000000000106,-3.8000000000000105,-3.7000000000000104,-3.6000000000000103,-3.5000000000000102,-3.4000000000000101,-3.3000000000000100,-3.2000000000000099,-3.1000000000000099,-3.0000000000000098,-2.9000000000000097,-2.8000000000000096,-2.7000000000000095,-2.6000000000000094,-2.5000000000000093,-2.4000000000000092,-2.3000000000000091,-2.2000000000000091,-2.1000000000000090,-2.0000000000000089,-1.9000000000000088,-1.8000000000000087,-1.7000000000000086,-1.6000000000000085,-1.5000000000000084,-1.4000000000000083,-1.3000000000000083,-1.2000000000000082,-1.1000000000000081,-1.0000000000000080,-0.9000000000000080,-0.8000000000000080,-0.7000000000000081,-0.6000000000000081,-0.5000000000000081,-0.4000000000000081,-0.3000000000000081,-0.2000000000000081,-0.1000000000000081,-0.0000000000000081,0.0999999999999919,0.1999999999999919,0.2999999999999919,0.3999999999999919,0.4999999999999919,0.5999999999999919,0.6999999999999919,0.7999999999999918,0.8999999999999918,0.9999999999999918,1.0999999999999919,1.1999999999999920,1.2999999999999921,1.3999999999999921,1.4999999999999922,1.5999999999999923,1.6999999999999924,1.7999999999999925,1.8999999999999926,1.9999999999999927,2.0999999999999925,2.1999999999999926,2.2999999999999927,2.3999999999999928,2.4999999999999929,2.5999999999999930,2.6999999999999931,2.7999999999999932,2.8999999999999932,2.9999999999999933,3.0999999999999934,3.1999999999999935,3.2999999999999936,3.3999999999999937,3.4999999999999938,3.5999999999999939,3.6999999999999940,3.7999999999999940,3.8999999999999941,3.9999999999999942,4.0999999999999943,4.1999999999999940,4.2999999999999936,4.3999999999999932,4.4999999999999929,4.5999999999999925,4.6999999999999922,4.7999999999999918,4.8999999999999915,4.9999999999999911,5.0999999999999908,5.1999999999999904,5.2999999999999901,5.3999999999999897,5.4999999999999893,5.5999999999999890,5.6999999999999886,5.7999999999999883,5.8999999999999879,5.9999999999999876,6.0999999999999872,6.1999999999999869,6.2999999999999865,6.3999999999999861,6.4999999999999858,6.5999999999999854,6.6999999999999851,6.7999999999999847,6.8999999999999844,7.0999999999999837,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3678794411714722,0.1353352832366237,0.0497870683678680,0.0183156388887357,0.0067379469990860,0.0024787521766666,0.0009118819655546,0.0003354626279025,0.0001234098040867,0.0000453999297625,0.0000167017007902,0.0000061442123533,0.0000022603294070,0.0000008315287191,0.0000003059023205,0.0000001125351747,0.0000000413993772,0.0000000152299797,0.0000000056027964,0.0000000020611536,0.0000000007582560,0.0000000002789468,0.0000000001026188,0.0000000000377513,0.0000000000138879,0.0000000000051091,0.0000000000018795,0.0000000000006914,0.0000000000002544,0.0000000000000936,0.0000000000000344,0.0000000000000127,0.0000000000000047,0.0000000000000017,0.0000000000000006,0.0000000000000002,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0040000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000001,0.0000000000000004,0.0000000000000025,0.0000000000000173,0.0000000000001210,0.0000000000008472,0.0000000000059304,0.0000000000415130,0.0000000002905912,0.0000000020341384,0.0000000142389686,0.0000000996727805,0.0000006977094632,0.0000048839662427,0.0000341877636991,0.0002393143458936,0.0016752004212552,0.0117264029487861,0.0820848206415030,0.2067143033190488,0.1543536293582185,0.0682084644676986,0.0267593677167692,0.0100874151617430,0.0037464341673139,0.0013834127910932,0.0005096843924023,0.0001876126015531,0.0000690348958272,0.0000253988644733,0.0000093440622836,0.0000034375383396,0.0000012646069679,0.0000004652239674,0.0000001711464882,0.0000000629612971,0.0000000231621701,0.0000000085208867,0.0000000031346591,0.0000000011531766,0.0000000004242300,0.0000000001560655,0.0000000000574133,0.0000000000211212,0.0000000000077700,0.0000000000028584,0.0000000000010516,0.0000000000003868,0.0000000000001423,0.0000000000000524,0.0000000000000193,0.0000000000000071,0.0000000000000026,0.0000000000000010,0.0000000000000004,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0080000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000002,0.0000000000000014,0.0000000000000093,0.0000000000000612,0.0000000000004029,0.0000000000026410,0.0000000000172334,0.0000000001118581,0.0000000007215751,0.0000000046210022,0.0000000293368507,0.0000001842868030,0.0000011425095567,0.0000069650804460,0.0000415281579658,0.0002401052696689,0.0013265940350388,0.0068071582767691,0.0302971081578666,0.0906087586484483,0.1518437625142861,0.1359412059396603,0.0783623956518728,0.0353964159648964,0.0143347603466050,0.0055168159681680,0.0020725804827544,0.0007698436472815,0.0002844477149891,0.0001048465533219,0.0000386040894686,0.0000142069936717,0.0000052273132430,0.0000019231560588,0.0000007075108207,0.0000002602820111,0.0000000957529190,0.0000000352256108,0.0000000129587904,0.0000000047672745,0.0000000017537826,0.0000000006451806,0.0000000002373487,0.0000000000873157,0.0000000000321217,0.0000000000118169,0.0000000000043472,0.0000000000015992,0.0000000000005883,0.0000000000002164,0.0000000000000796,0.0000000000000293,0.0000000000000108,0.0000000000000040,0.0000000000000015,0.0000000000000005,0.0000000000000002,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0120000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000001,0.0000000000000005,0.0000000000000030,0.0000000000000191,0.0000000000001198,0.0000000000007461,0.0000000000046136,0.0000000000282952,0.0000000001719234,0.0000000010334501,0.0000000061349633,0.0000000358867884,0.0000002062563445,0.0000011603177665,0.0000063561588637,0.0000336585506429,0.0001704632044343,0.0008120828388780,0.0035405314350932,0.0134438619428671,0.0404073935766528,0.0867098417452364,0.1243850261139268,0.1182058934825077,0.0796247706631859,0.0418436312021254,0.0188042356960241,0.0077213132919729,0.0030134216376239,0.0011435317005618,0.0004274357484576,0.0001585057423852,0.0000585401616431,0.0000215764775163,0.0000079446631785,0.0000029239040122,0.0000010758525362,0.0000003958190673,0.0000001456195340,0.0000000535713971,0.0000000197079738,0.0000000072501842,0.0000000026671979,0.0000000009812079,0.0000000003609663,0.0000000001327921,0.0000000000488515,0.0000000000179715,0.0000000000066113,0.0000000000024322,0.0000000000008947,0.0000000000003292,0.0000000000001211,0.0000000000000445,0.0000000000000164,0.0000000000000060,0.0000000000000022,0.0000000000000008,0.0000000000000003,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0160000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000001,0.0000000000000008,0.0000000000000048,0.0000000000000287,0.0000000000001718,0.0000000000010184,0.0000000000059773,0.0000000000347013,0.0000000001989852,0.0000000011250657,0.0000000062588684,0.0000000341689839,0.0000001824508504,0.0000009488271870,0.0000047789141994,0.0000231372409267,0.0001065683801482,0.0004601020172312,0.0018218742775679,0.0064017888041811,0.0190083358173955,0.0450140599089416,0.0808770460319968,0.1070449394664560,0.1042627949455306,0.0771003008324013,0.0455448940145663,0.0227577925694335,0.0101328402035997,0.0041844253589970,0.0016478368057460,0.0006303252765863,0.0002369824169634,0.0000882165208167,0.0000326566771388,0.0000120527090645,0.0000044412440580,0.0000016351835531,0.0000006017928204,0.0000002214304037,0.0000000814672959,0.0000000299714667,0.0000000110261146,0.0000000040563199,0.0000000014922433,0.0000000005489667,0.0000000002019538,0.0000000000742947,0.0000000000273315,0.0000000000100547,0.0000000000036989,0.0000000000013608,0.0000000000005006,0.0000000000001842,0.0000000000000677,0.0000000000000249,0.0000000000000092,0.0000000000000034,0.0000000000000012,0.0000000000000005,0.0000000000000002,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0200000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000002,0.0000000000000010,0.0000000000000061,0.0000000000000353,0.0000000000002021,0.0000000000011457,0.0000000000064177,0.0000000000354859,0.0000000001933726,0.0000000010365131,0.0000000054526055,0.0000000280721353,0.0000001409612911,0.0000006874086569,0.0000032378416214,0.0000146273984651,0.0000627963241353,0.0002530383513126,0.0009411088369788,0.0031578944928624,0.0092773368911985,0.0230342127606511,0.0466844630339579,0.0751503265694739,0.0946482338537032,0.0933219746409598,0.0732727514367152,0.0471825707211084,0.0258366113630733,0.0124877683432256,0.0055090051340519,0.0022792499385628,0.0009027554827301,0.0003474369852970,0.0001312884725790,0.0000490527704556,0.0000182037246274,0.0000067289923154,0.0000024818547532,0.0000009142662279,0.0000003365767223,0.0000001238640958,0.0000000455752667,0.0000000167677016,0.0000000061687627,0.0000000022694092,0.0000000008348775,0.0000000003071358,0.0000000001129892,0.0000000000415664,0.0000000000152914,0.0000000000056254,0.0000000000020695,0.0000000000007613,0.0000000000002801,0.0000000000001030,0.0000000000000379,0.0000000000000139,0.0000000000000051,0.0000000000000019,0.0000000000000007,0.0000000000000003,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0240000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000002,0.0000000000000012,0.0000000000000067,0.0000000000000376,0.0000000000002070,0.0000000000011268,0.0000000000060533,0.0000000000320487,0.0000000001669503,0.0000000008540309,0.0000000042801969,0.0000000209581235,0.0000000999268425,0.0000004620324819,0.0000020612184297,0.0000088163604264,0.0000358673866373,0.0001373842989382,0.0004890486011638,0.0015913625288304,0.0046379964054152,0.0118252835396508,0.0257414305747839,0.0468042006043334,0.0699307478902944,0.0851338313758683,0.0845213651517238,0.0691481376107068,0.0474822340189297,0.0280260865465399,0.0145984315230424,0.0068873251435509,0.0030129123318019,0.0012465235015126,0.0004955305709283,0.0001915987260001,0.0000727112341720,0.0000272594149808,0.0000101410805784,0.0000037549061103,0.0000013864073722,0.0000005110616269,0.0000001882150169,0.0000000692808370,0.0000000254947932,0.0000000093804934,0.0000000034511691,0.0000000012696658,0.0000000004670934,0.0000000001718358,0.0000000000632152,0.0000000000232556,0.0000000000085553,0.0000000000031473,0.0000000000011578,0.0000000000004259,0.0000000000001567,0.0000000000000576,0.0000000000000212,0.0000000000000078,0.0000000000000029,0.0000000000000011,0.0000000000000004,0.0000000000000001,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0280000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000002,0.0000000000000012,0.0000000000000067,0.0000000000000360,0.0000000000001914,0.0000000000010042,0.0000000000051953,0.0000000000264583,0.0000000001324270,0.0000000006501388,0.0000000031236494,0.0000000146480621,0.0000000668306726,0.0000002955238980,0.0000012607592624,0.0000051601999268,0.0000201246182310,0.0000741607423389,0.0002555892879755,0.0008136067603550,0.0023570284958640,0.0061110273149453,0.0139309420280552,0.0274527055613029,0.0460929794720244,0.0652538807631109,0.0774931770659723,0.0772618441697654,0.0651164807539708,0.0469612617437218,0.0294568961956477,0.0163761611673733,0.0082297489797682,0.0038108797644010,0.0016546432139751,0.0006838992306399,0.0002724958868745,0.0001057329678848,0.0000402688651131,0.0000151430195215,0.0000056468729080,0.0000020944143156,0.0000007742077074,0.0000002856055511,0.0000001052329563,0.0000000387466362,0.0000000142608313,0.0000000052475979,0.0000000019307426,0.0000000007103303,0.0000000002613254,0.0000000000961380,0.0000000000353675,0.0000000000130110,0.0000000000047865,0.0000000000017609,0.0000000000006478,0.0000000000002383,0.0000000000000877,0.0000000000000323,0.0000000000000119,0.0000000000000044,0.0000000000000016,0.0000000000000006,0.0000000000000002,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0320000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000002,0.0000000000000012,0.0000000000000061,0.0000000000000318,0.0000000000001636,0.0000000000008302,0.0000000000041514,0.0000000000204184,0.0000000000986195,0.0000000004668749,0.0000000021616430,0.0000000097635749,0.0000000428927056,0.0000001826369880,0.0000007506355858,0.0000029632790858,0.0000111706747882,0.0000399321695864,0.0001342479587611,0.0004203439161407,0.0012120938047005,0.0031787692147786,0.0074815463989530,0.0155948819856596,0.0284420771943462,0.0449353069869333,0.0610700951343979,0.0711610633669869,0.0711443990555663,0.0613196164205048,0.0459523826923245,0.0302889986839130,0.0178034486749366,0.0094727627369267,0.0046326916553736,0.0021133085016532,0.0009114742052718,0.0003761720528033,0.0001500912127881,0.0000583935067130,0.0000223053722558,0.0000084106344669,0.0000031433140593,0.0000011678129740,0.0000004322060604,0.0000001595718030,0.0000000588266767,0.0000000216672511,0.0000000079763638,0.0000000029354493,0.0000000010801147,0.0000000003973963,0.0000000001462026,0.0000000000537866,0.0000000000197873,0.0000000000072794,0.0000000000026780,0.0000000000009852,0.0000000000003624,0.0000000000001333,0.0000000000000490,0.0000000000000180,0.0000000000000066,0.0000000000000024,0.0000000000000009,0.0000000000000003,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
